work_id	title	favorites_count
28895	2.5次元ダンスライブ「ALIVESTAGE」Episode8『太極伝奇の、舞台裏』緑公演	121
28889	2.5次元ダンスライブ「S.Q.S」Episode 9「The Freely」Ver.BLUE	92
28888	2.5次元ダンスライブ「S.Q.S」Episode 9「The Freely」Ver.RED	104
28506	2.5次元ダンスライブ「ツキウタ。」ステージ第14幕『Rabbits Kingdom Resurrection』白兎王国Ver.	227
28736	8P channel 15	157
26486	AIの遺電子	22341
27870	Ave Mujica 0th LIVE 「Primo die in scaena」	2070
26452	AYAKA ‐あやか‐	25524
26594	B-PROJECT ～熱烈＊ラブコール～	10296
27871	BanG Dream! 11th☆LIVE DAY1 : Poppin'Party×RAISE A SUILEN「GALAXY to GALAXY」	1272
26423	BanG Dream! It's MyGO!!!!!	28265
27389	BEYBLADE X	2554
26301	BIRDIE WING -Golf Girls' Story- Season 2	10432
26063	Buddy Daddies	47549
28162	BURN THE WITCH #0.8	6669
26094	D4DJ All Mix／ディーフォーディージェーオールミックス	6550
28681	DIALOGUE＋ Zepp Tour 2023「Superday ｜Longitude｜」	122
28682	DIALOGUE＋ Zepp Tour 2023「Superday ─Latitude─」	120
26312	Dr.STONE NEW WORLD（第3期）	105037
26330	EDENS ZERO 第2期	16957
27397	ELEMON	159
26535	Fate/strange Fake -Whispers of Dawn-	41595
27173	harmoe 2nd LIVE TOUR "GOOD and EVIL"	359
26464	Helck	27039
26052	HIGH CARD	51869
27536	I.CINNAMOROLL Animation	2467
26448	Lv1魔王とワンルーム勇者	33227
28489	MANKAI STAGE『A3!』ACT2! ～AUTUMN 2023～	565
27529	MANKAI STAGE『A3!』ACT2! ～SPRING 2023～	1113
28488	MANKAI STAGE『A3!』ACT2! ～SUMMER 2023～	506
27528	MANKAI STAGE『A3!』ACT2! ～WINTER 2023～	1078
28167	MOG MOG PLANET　CUTE版	39
28166	MOG MOG PLANET　REAL版	570
27872	MyGO!!!!! 4th LIVE「前へ進む音の中で」	2168
28263	MyGO!!!!!メンバーの日常	3776
26042	NieR:Automata Ver1.1a	122067
26442	Opus.COLORs	4519
26618	OVA アズールレーン Queen's Orders	6851
26639	Paradox Live THE ANIMATION	21265
26285	Re:STARS	10968
25984	REVENGER	29809
26606	SHY	33812
28153	Spicy Candy 1期	414
26608	SPY×FAMILY Season 2	149110
26048	The Legend of Heroes 閃の軌跡 Northern War	24134
26276	THE MARGINAL SERVICE	14649
26049	TRIGUN STAMPEDE	41161
26302	TVアニメ「アイドルマスター シンデレラガールズ U149」	27629
26636	TVアニメ「カノジョも彼女」Season 2	37387
26705	TVアニメ「はめつのおうこく」先行上映会トークパートダイジェスト映像	523
26329	TVアニメ「君は放課後インソムニア」	41859
26645	TVアニメ『MFゴースト』	48323
26425	TVアニメ『レベル1だけどユニークスキルで最強です』	74340
26064	UniteUp!	7885
28599	YOKO TAKAHASHI EVANGELION ultimate Live「月十夜」	122
26605	アークナイツ【冬隠帰路/PERISH IN FROST】	28674
27059	アイカツ！ 10th STORY ～未来へのSTARWAY～	11752
26583	アイドルマスター ミリオンライブ！	19404
27493	アグレッシブ ダンス ステージ『DEAR BOYS』	146
28785	アニメ すみっコぐらし そらいろのまいにち	1580
26305	アニメ「ぐんまちゃん」シーズン２	1180
26666	アニメ「ビックリメン」	3726
26458	アニメ『ライザのアトリエ ～常闇の女王と秘密の隠れ家～』	73937
26081	あやかしトライアングル	70485
26250	アリス・ギア・アイギス Expansion	17612
26683	あんさんぶるスターズ！！追憶セレクション『エレメント』	5759
26684	あんさんぶるスターズ！！追憶セレクション『クロスロード』	4746
26612	アンダーニンジャ	44478
26582	アンデッドアンラック	62773
26482	アンデッドガール・マーダーファルス	56969
26436	いきものさん	2504
25959	イジらないで、長瀞さん 2nd Attack	28055
28493	いろいろ ドルフェス2023【1部】	40
28494	いろいろ ドルフェス2023【2部】	31
27457	ヴィンランド・サガ SEASON 2	10622
26454	うちの会社の小さい先輩の話	74606
26307	ウマ娘 プリティーダービー ROAD TO THE TOP	52952
26611	ウマ娘 プリティーダービー Season 3	60490
28870	おおきな　こえで　ビバ・ラ・ビダ！	29
26642	オーバーテイク！	15509
26447	おかしな転生	68717
26309	おしりたんてい(第7期)	1400
27880	おそ松さん～魂のたこ焼きパーティーと伝説のお泊り会～	4459
27144	おそ松さんon STAGE～SIX MEN'S SHOW TIME～2nd SEASON	541
26633	オチビサン	2037
28618	おでかけ子ザメ	2782
26283	おとなりに銀河	45680
26047	お兄ちゃんはおしまい！	106880
27193	お嬢と番犬くん	22043
26045	お隣の天使様にいつの間にか駄目人間にされていた件	145467
26491	カードファイト!! ヴァンガード will+Dress Season3	1435
26648	かげじつ！せかんど	24765
26613	カミエラビ GOD.app	14921
26327	カワイスギクライシス	24365
26575	ガンダムビルドメタバース	16234
26661	キボウノチカラ～オトナプリキュア’２３～	34150
26647	キャプテン翼シーズン２ ジュニアユース編	8686
26630	クズ悪役の自己救済システム（日本語吹替版）	8734
26287	くまクマ熊ベアーぱーんち！	53363
27999	クラユカバ	4078
27289	グリッドマン ユニバース	21019
28527	げんき げんき ノンタン　きらきらシャンシャンおほしさま☆	257
26260	こうしす！EE	6423
26709	こうしす！EE LITE	1610
26325	こえつり	1981
26317	ゴー！ゴー！びーくるずー	577
26288	この素晴らしい世界に爆焔を！	136227
26986	ゴブリンスレイヤーⅡ	53834
26588	しーくれっとみっしょん～潜入捜査官は絶対に負けない！～【オンエア版】	12565
28898	シャシャ＆マイロ	113
26601	シャングリラ・フロンティア	133793
28478	ジュエルステージ「オンエア！」～Unit Story side drop～	85
28477	ジュエルステージ「オンエア！」～Unit Story side Hot-Blood～	85
28474	ジュエルステージ「オンエア！」～Unit Story side MAISY～	74
28475	ジュエルステージ「オンエア！」～Unit Story side Re:Fly～	98
28476	ジュエルステージ「オンエア！」～Unit Story side エメ☆カレ～	83
25962	シュガーアップル・フェアリーテイル	47850
25952	しょうたいむ！２～歌のお姉さんだってしたい【オンエア版】	9976
26487	シルバニアファミリー フレアのゴー・フォー・ドリーム！	1405
28966	しん次元！クレヨンしんちゃん THE MOVIE 超能力大決戦 ～とべとべ手巻き寿司～	652
26254	スキップとローファー	86792
26587	スタンドマイヒーローズ WARMTH OF MEMORIES	8013
26419	すとぷりくえすとっ	2426
25960	スパイ教室	106205
26290	スポGOMI まちの絆づくり編	383
26461	ゾン100～ゾンビになるまでにしたい100のこと～	81635
26513	ダークギャザリング	65204
27687	ちょうみりょうぱーてぃー　しーずん9	28
26050	ツルネ －つながりの一射－	51705
25967	ツンデレ悪役令嬢リーゼロッテと実況の遠藤くんと解説の小林さん	72714
26595	ティアムーン帝国物語～断頭台から始まる、姫の転生逆転ストーリー～	78613
26455	デキる猫は今日も憂鬱	88308
25980	テクノロイド オーバーマインド	10462
26596	でこぼこ魔女の親子事情	27634
29132	デザート キャッチ！ティニピン	274
27496	デジモンアドベンチャー02 THE BEGINNING	7186
26306	デッドマウント・デスプレイ	84528
26939	デュエル・マスターズWIN 決闘学園編	974
26299	テレビアニメ「鬼滅の刃」刀鍛冶の里編	148435
26471	てんぷる	38278
26593	とあるおっさんのＶＲＭＭＯ活動記	63963
26039	とーとつにエジプト神２	6548
26650	ドッグシグナル	10541
28700	ととのえ！サクマくん	264
26413	トニカクカワイイ 女子高編	33801
26262	トニカクカワイイ（シーズン２）	52734
25971	トモちゃんは女の子！	64481
26703	トランスフォーマー アーススパーク	1689
27006	とんでもスキルで異世界放浪メシ	103913
26041	にじよん あにめーしょん	6997
28220	にじよん あにめーしょん 第13～15話（Blu-ray特典映像）	1419
26553	ぬいストーリー	1794
28709	バイオハザード：デスアイランド	5678
26337	パズドラ　第6シリーズ	431
27196	はたらく魔王さま！！2nd Season	33697
27689	パディントンのぼうけん シーズン3	268
26592	はめつのおうこく	57857
26600	ひきこまり吸血姫の悶々	97894
25954	ひろがるスカイ！プリキュア	29203
26488	フェ～レンザイ -神さまの日常-	10409
26300	ふしぎ駄菓子屋 銭天堂 第4期	4972
27393	ブラッククローバー the Stage（アフタートーク付）	575
27394	ブラッククローバー the Stage【全景版】	473
27663	プリンセス・プリンシパル Crown Handler 第3章	7627
26738	ブルバスター	4664
27320	ポーション頼みで生き延びます！	25340
26333	ポケットモンスター（2023）	30734
28744	ポケモンアニメ「放課後のブレス」	2641
26381	ぼさにまる	773
26427	ホリミヤ -piece-	108097
26252	マイホームヒーロー	50692
27467	マスク男子は恋したくないのに	13439
26646	まついぬ	2657
26297	マッシュル-MASHLE-	183699
26643	ミギとダリ	56099
27684	ミュージカル「ヘタリア～The Fantastic World～」	1833
28001	ミュージカル「東京リベンジャーズ」	1002
27516	ミュージカル「忍たま乱太郎」第13弾 再演 2023～ようこそ！ 忍たま文化祭！～	3357
27515	ミュージカル「忍たま乱太郎」第13弾 初演 2023～ようこそ！ 忍たま文化祭！～	3067
27517	ミュージカル「忍たま乱太郎」第13弾 忍術学園 学園祭 2023	3985
28426	ミュージカル『青春-AOHARU-鉄道』～地下の中心で愛をさけんだMétro～	288
27131	ミュージカル『青春-AOHARU-鉄道』5～鉄路にラブソングを～	494
28006	ミュージカル『薄桜鬼 真改』山南敬助 篇	583
26503	ミュージカル『憂国のモリアーティ』Op.4 -犯人は二人-	1707
27585	ミュージカル『憂国のモリアーティ』Op.5 -最後の事件-	1095
27530	ミラクル☆ステージ『サンリオ男子』 ～KIRAKIRA KANSAI PARADE #世界クロミ化計画～	280
28466	ミラクル☆ステージ『サンリオ男子』 ～One More Time～	188
26597	め組の大吾 救国のオレンジ	20261
26046	もののがたり	49147
26483	もののがたり 第二章	30373
26552	ヤンキーハムスター シーズン4	2872
26441	ライアー・ライアー	62922
26616	ラグナクリムゾン	63373
26682	ラプソディ	1139
27549	ラブライブ！サンシャイン!! Aqours EXTRA LoveLive! 2023 ～It’s a 無限大☆WORLD～ ＜Valentine’s Day Concert＞	1151
27550	ラブライブ！サンシャイン!! Aqours EXTRA LoveLive! 2023 ～It’s a 無限大☆WORLD～ ＜White Day Concert＞	1121
28400	ラブライブ！スーパースター!! Liella! 4th LoveLive! Tour ～brand new Sparkle～	1063
28399	ラブライブ！虹ヶ咲学園スクールアイドル同好会 6th Live! I love You ⇆ You love Me	1048
27244	ラブライブ！虹ヶ咲学園スクールアイドル同好会 NEXT SKY	8449
27557	ラブライブ！虹ヶ咲学園スクールアイドル同好会 UNIT LIVE! ～A・ZU・NA LAGOON～	1125
27558	ラブライブ！虹ヶ咲学園スクールアイドル同好会 UNIT LIVE! ～DiverDiva GALactic Trip～	1045
27559	ラブライブ！虹ヶ咲学園スクールアイドル同好会 UNIT LIVE! ～QU4RTZ Fluffy Magic～	1099
27556	ラブライブ！虹ヶ咲学園スクールアイドル同好会 UNIT LIVE! ～R3BIRTH R3VOLUTION～	1134
28403	ラブライブ！蓮ノ空女学院スクールアイドルクラブ 1st Live Tour ～RUN！CAN！FUN！～	1224
28402	ラブライブ！蓮ノ空女学院スクールアイドルクラブ OPENING LIVE EVENT～Bloom the Dream～	1130
26696	ルミナスウィッチーズ 3rd LIVE ～SING TOGETHER～（バックステージ映像）	232
26694	ルミナスウィッチーズ 3rd LIVE ～SING TOGETHER～（昼の部）	276
26695	ルミナスウィッチーズ 3rd LIVE ～SING TOGETHER～（夜の部）	275
26484	るろうに剣心 －明治剣客浪漫譚－	62734
26782	レヱル・ロマネスク2	3490
26258	ワールドダイスター	16283
26472	わたしの幸せな結婚	117076
26507	闇芝居 十一期	3468
26801	闇芝居 十二期	2777
27679	異次元フェス アイドルマスター★♥ラブライブ！歌合戦	10913
26284	異世界でチート能力を手にした俺は、現実世界をも無双する ～レベルアップは人生を変えた～	140669
26653	異世界はスマートフォンとともに。2	43438
26279	異世界ワンターンキル姉さん ～姉同伴の異世界生活はじめました～	58245
26404	異世界召喚は二度目です	62226
25927	陰の実力者になりたくて！ 2nd season	146961
27194	映画 「佐々木と宮野─卒業編─」 ／ 短編 「平野と鍵浦」	12105
28989	映画 きかんしゃトーマス めざせ！夢のチャンピオンカップ	195
28486	映画 すみっコぐらし ツギハギ工場のふしぎなコ	2648
27258	映画プリキュアオールスターズＦ	8537
28157	映像版マンガ日本史	3836
26800	永久少年 Eternal Boys NEXT STAGE	2379
26036	英雄王、武を極めるため転生す ～そして、世界最強の見習い騎士♀～	107903
26460	英雄教室	58354
27664	歌劇『桜蘭高校ホスト部』Fine	1051
26916	火狩りの王	8485
26805	火狩りの王　第2シーズン	6022
27092	華Doll* THE STAGE -Another Universe-	373
27093	華Doll* THE STAGE -Another Universe- Part.Ⅱ	286
26649	鴨乃橋ロンの禁断推理	62997
26631	帰還者の魔法は特別です	62057
27141	鬼太郎誕生 ゲゲゲの謎	24931
26409	逆異世界転生エージェント エーコさん	11233
26056	久保さんは僕を許さない	94558
26038	吸血鬼すぐ死ぬ２	29953
26035	虚構推理 Season2	88467
26536	境界戦機 極鋼ノ装鬼	8736
27460	銀魂オンシアター2D バラガキ篇	7183
27704	駒田蒸留所へようこそ	18216
26568	君のことが大大大大大好きな100人の彼女	87227
26586	経験済みなキミと、経験ゼロなオレが、お付き合いする話。	74715
26968	劇場アニメ「らくだい魔女　フウカと闇の魔女」	4856
27291	劇場総集編「SSSS.DYNAZENON」	7704
27290	劇場総集編「SSSS.GRIDMAN」	8600
27076	劇場版 Collar×Malice -deep cover- 前編	8524
27433	劇場版 PSYCHO-PASS サイコパス PROVIDENCE	23046
27461	劇場版 SPY×FAMILY CODE: White	40707
27699	劇場版 シルバニアファミリー フレアからのおくりもの	490
28226	劇場版 乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…	29407
27703	劇場版「ポールプリンセス!!」	6037
27718	劇場版『Re:STARS ～未来へ繋ぐ2つのきらぼし～』（吹替版）	953
28261	劇場版アルゴナビス AXIA	842
27683	劇場版シティーハンター 天使の涙(エンジェルダスト)	11430
25977	犬になったら好きな人に拾われた。 ワンダフルver.	37334
27119	犬になったら好きな人に拾われた。 完全ワンダフルver.	25692
25976	犬になったら好きな人に拾われた。 放送ver.	13666
26462	幻日のヨハネ -SUNSHINE in the MIRROR-	32642
28398	幻日のヨハネ -The Story of the Sound of Heart-	1222
28910	五等分の花嫁 SPECIAL EVENT 2023 in 横浜アリーナ	1304
26577	五等分の花嫁∽	38683
26450	好きな子がめがねを忘れた	70250
26604	攻略うぉんてっど！～異世界救います！？～	16421
26280	江戸前エルフ	55309
27646	婚約破棄された令嬢を拾った俺が、イケナイことを教え込む	29560
26572	最果てのパラディン 鉄錆の山の王	57112
26034	最強陰陽師の異世界転生記	114678
26827	最強王図鑑 ～The Ultimate Battles～	3026
26298	山田くんとLv999の恋をする	148767
26480	死神坊ちゃんと黒メイド（第２期）	22090
26571	私の推しは悪役令嬢。	48602
26313	私の百合はお仕事です！	27515
26335	事情を知らない転校生がグイグイくる。	35097
26426	自動販売機に生まれ変わった俺は迷宮を彷徨う	61946
26602	七つの大罪 黙示録の四騎士	32782
26440	七つの魔剣が支配する	68693
26456	実は俺、最強でした？	113317
26780	邪神ちゃんドロップキック【世紀末編】	14009
26467	呪術廻戦 懐玉・玉折／渋谷事変（第2期）	188040
26626	盾の勇者の成り上がり Season 3	106873
26269	女神のカフェテラス	72105
29229	小学館絵本アニメ劇場	36
26629	新しい上司はど天然	53632
25981	真・進化の実～知らないうちに勝ち組人生～	54395
26509	神達に拾われた男２	55911
26286	神無き世界のカミサマ活動	63170
26037	人間不信の冒険者たちが世界を救うようです	78039
26429	政宗くんのリベンジ R	67067
27518	星屑テレパス	17195
27568	聖剣学院の魔剣使い	44049
27405	聖者無双～サラリーマン、異世界で生き残るために歩む道～	45893
26640	聖女の魔力は万能です Season2	91267
26296	青のオーケストラ	80732
28051	青春ブタ野郎はおでかけシスターの夢を見ない	30360
28052	青春ブタ野郎はランドセルガールの夢を見ない	31166
27118	石原夏織 5th Anniversary Live -bouquet-	372
26638	川越ボーイズ・シング	7900
26660	全力ウサギ（2023）	1359
29170	鼠小僧次郎吉	897
28497	窓ぎわのトットちゃん	3385
26609	葬送のフリーレン	317614
26489	蒼穹のファフナー THE BEYOND (TV Edition)	18955
27307	増元拓也・長谷川芳明 漫談ライブショー「ピーチクパーチク」Vol.3	35
27411	大雪海のカイナ ほしのけんじゃ	9343
27456	地獄楽	56898
25961	痛いのは嫌なので防御力に極振りしたいと思います。2	139561
27071	天地無用！GXP　パラダイス始動編	4990
26481	転生したらスライムだった件 コリウスの夢	80771
26057	転生王女と天才令嬢の魔法革命	122471
26249	転生貴族の異世界冒険録～自重を知らない神々の使徒～	105791
26277	逃走中 グレートミッション	5311
27534	特殊ミステリー歌劇「心霊探偵八雲」-思考のバイアス-	791
26966	特別編 響け！ユーフォニアム～アンサンブルコンテスト～	22415
26641	豚のレバーは加熱しろ	45179
28164	忍たま乱太郎　第31シリーズ	7715
26627	忍ばない！クリプトニンジャ咲耶	1047
26459	白聖女と黒牧師	64199
26281	爆丸レジェンズ	330
26453	彼女、お借りします Season3	53965
26314	彼女が公爵邸に行った理由	52376
26463	悲劇の元凶となる最強外道ラスボス女王は民の為に尽くします。	96651
27401	百姓貴族	15912
26051	氷属性男子とクールな同僚女子	65522
28641	不死身な僕の日常　シーズン4	7044
26451	夫婦交歓～戻れない夜～【オンエア版】	11308
26888	舞台「Paradox Live on Stage vol.2」 初日 3/9夜公演	393
26889	舞台「Paradox Live on Stage vol.2」 千秋楽 3/19昼公演	362
26890	舞台「Paradox Live on Stage vol.2」 千秋楽 3/19夜公演	383
26891	舞台「Paradox Live on Stage vol.2」 千秋楽 3/19夜公演【全景映像】	352
27491	舞台「ウマ娘 プリティーダービー」～Sprinters' Story～	1948
26112	舞台「オッドタクシー 金剛石（ダイヤモンド）は傷つかない」上演記念～アニメ本編・舞台キャストリアクション動画	314
26579	舞台「オッドタクシー 金剛石は傷つかない」	603
29154	舞台「かげきしょうじょ!!」10/21 17時公演【通常版】	77
29155	舞台「かげきしょうじょ!!」10/21 17時公演【特典映像収録版】	87
29153	舞台「かげきしょうじょ!!」初日10/18公演【全景配信】	192
27265	舞台「フルーツバスケット 2nd season」	1069
28491	舞台「鬼滅の刃」其ノ肆 遊郭潜入	1198
28470	舞台「呪術廻戦」-京都姉妹校交流会・起首雷同-	1039
26886	舞台「地獄楽」	1969
26887	舞台「地獄楽」【全景映像】	923
29012	舞台「文豪ストレイドッグス 共喰い」	1081
28368	舞台『ブルーロック』	828
27078	舞台『宇宙戦艦ティラミス』完結編 ～ファイナルラストはエンドの終わり～	274
29145	舞台『吸血鬼すぐ死ぬ』	460
28596	舞台『鋼の錬金術師』	700
27130	舞台『弱虫ペダル』THE DAY 1	392
28002	舞台『東京リベンジャーズ』～聖夜決戦編～	804
27602	舞台『魔法使いの約束』祝祭シリーズPart1	1891
28469	舞台『魔法使いの約束』祝祭シリーズPart2	816
26679	兵馬俑の城	1499
26033	便利屋斎藤さん、異世界に行く	93836
26614	放課後少年花子くん	30585
26812	放送室の着ぐるみガール	6638
28686	忘星のヴァリシア　第一章：劫火	7670
26620	暴食のベルセルク	67058
27569	冒険者になりたいと都に出て行った娘がSランクになってた	44403
26316	冒険大陸アニアキングダム	1336
27390	僕の心のヤバイやつ	55035
27392	僕の心のヤバイやつ ツイヤバ	23362
26615	僕らの雨いろプロトコル	19158
25982	魔王学院の不適合者 Ⅱ ～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～	145116
25968	魔術士オーフェンはぐれ旅 アーバンラマ編	15972
25969	魔術士オーフェンはぐれ旅 聖域編	10024
27453	魔法使いの嫁 SEASON2	34030
26282	魔法少女マジカルデストロイヤーズ	18211
26970	夢見る男子は現実主義者	43451
26424	無職転生Ⅱ ～異世界行ったら本気だす～	214240
26610	薬屋のひとりごと	326921
26644	柚木さんちの四兄弟。	34339
26449	幼女社長R	6053
26841	烈火澆愁（日本語吹替版）	6698
26253	漣蒼士に純潔を捧ぐ【オンエア版】	8051
26443	六道の悪女たち	10587
26293	絆のアリル	14911
26304	贄姫と獣の王	48355
